819,450365092
93,3104557
93,370599441
93,35946851
93,114435596
864,14499484
864,96454554
864,14340428
864,91834590
864,111024448
864,81328262
864,128878464
64,69879250
864,133099298
864,79875064
864,118596560
64,880921
864,92734438
64,100614636
864,2172900
864,4008364
864,1169683
864,10509740
864,115023700
864,34939951
864,62724019
864,107030958
864,117797212
864,122652430
864,539620
864,125971155
422,92962970
422,3152610
422,5628986
64,3765620
864,111024452
864,122652436
64,115136898
864,60137451
864,80678800
64,5586701
64,132614858
864,131742260
864,624823
864,80678806
269,13394324
974,884756
974,134298218
269,913858
974,121126406
974,31607381
269,62874022
974,75388161
974,484413322
974,107825974
974,130890802
766,10301485
974,67563949
974,92159744
974,107346376
974,662104
974,866829
974,2426335
974,441486322
974,552827032
974,601837422
269,14532189
269,81072230
269,89458301
974,16710061
974,86453925
974,355173541
974,483553792
269,96252822
974,512577
974,144572210
974,7768121
974,100614636
974,130853370
974,84683307
269,96133358
974,10290950
974,61542857
974,75388160
974,362722511
134,66266869
134,90099463
134,75550254
39,55015251
42,347660451
42,135949696
13,3142379
13,1162155
13,120586430
216,2176508
216,7609436
216,101764835
216,70322130
216,92172476
216,592099712
779,523450952
216,904263892
779,61752294
216,4185148
779,1140466
974,764920
269,2125970
974,984412
974,3119754
974,112342316
974,141822553
974,472992712
974,61056307
269,1574156
269,99105104
974,419141782
269,8531612
974,13133671
974,71999639
974,514930122
974,137725071
974,346434691
974,67703853
269,96446882
974,606823
974,66884903
974,128948300
269,7275392
269,84864447
974,446684832
974,478683092
974,491767152
974,80333646
974,358187321
974,600332802
269,78442646
269,82400276
974,99121804
864,727736
864,139470657
864,124062456
864,73616508
864,2855733
864,53825251
864,80678812
864,117838916
64,115136904
64,109569508
64,546419
145,3113472
390,107959802
145,75523756
390,94715630
145,66851755
145,67776243
390,1124743
781,90318111
390,81263864
13,128095095
13,74301816
864,1169677
864,119437608
64,980746
864,79875054
64,4619466
864,76395840
864,87669875
864,125972317
864,126365431
864,133165902
64,136127850
64,69810172
64,111024448
864,91987448
864,118587270
864,565424
864,79965994
864,93717190
864,122652454
864,78282086
864,126866297
64,111776236
64,76737281
864,94272898
8,79223833
8,70638825
246,6765463
8,1100924
8,84406421
8,577893
199,1575389
580,13033681
13,131960560
13,519044592
93,114435594
93,380037491
974,10035289
974,70100098
974,110823952
974,368559111
269,86671159
974,363143481
974,78098991
974,68446351
974,123607620
974,136802580
974,379723641
974,632941142
974,732258
974,75837242
974,546875592
269,5786444
974,382567811
974,414655982
974,519484922
269,7365618
974,7239565
974,96818170
269,79875054
269,86453925
269,94664184
974,138128483
974,92172476
974,138140039
974,632548822
974,352863581
974,491449632
269,95570644
974,13789088
974,61146749
974,111467172
974,398055722
269,2420460
974,735181
974,2122565
974,16705459
974,2541568
974,132751720
974,490738032
269,4289754
269,61752797
269,85963521
974,3968763
974,563265552
269,6687576
269,15610777
974,10102369
974,18232387
269,93841264
974,2237709
974,107346384
269,7293921
269,13430750
974,76199886
974,131343028
974,144058864
974,557536622
974,3129145
974,90379179
974,99358978
974,605654122
974,725261
974,16976613
269,1574150
269,7293924
974,3776150
974,139470657
974,138841861
843,2957076
819,458531462
819,511053382
134,73622394
134,82527852
134,825021
134,70961762
974,609390
974,447747242
974,558511762
974,103446218
974,135386020
974,145426896
269,78671164
856,67234288
974,7374460
974,584294442
269,4601933
269,7275389
269,88003683
974,516383382
269,7624216
269,92957130
974,344884861
269,66770160
974,10290954
974,66819937
974,350055571
974,397950722
269,7600194
974,66764798
974,75768941
269,17347967
974,456965072
269,10496109
974,483553832
974,888369
269,13430741
269,94590444
974,137231520
974,413459992
269,10385112
974,100240052
974,91536328
974,513051692
269,84303835
974,482126242
269,4289750
766,234212
974,69879259
974,74126483
974,97796592
974,7521061
974,13277567
974,66730179
974,72401892
974,76395840
974,343985581
269,78872584
974,61146739
269,13430744
974,25746431
974,649336752
974,70206826
974,107346672
974,121594174
974,134945400
269,74578091
725,1575269
766,245790
974,68155480
974,114395812
974,140861043
974,145270538
974,370626541
974,627002552
269,73064036
974,1183793
974,125359344
974,136729210
974,3147292
974,2234269
974,4232293
974,71078385
974,124992410
199,79829950
580,102961062
172,13839981
172,531907551
172,3129407
172,497415082
172,551683
172,2485134
172,70266756
172,364957401
172,403074632
819,357037431
819,466856262
819,479801652
359,72878185
359,99522602
93,108130390
93,117189010
95,994228
95,3129325
1040,71129383
134,2103589
1040,92734438
1040,71450185
422,74295450
422,13298588
93,3100559
8,55614681
8,64107504
8,18063015
8,68390604
8,426572052
8,62022938
8,70553504
8,90838709
8,86101963
580,13033682
905,130674254
422,95618422
93,77470522
93,5785689
93,141334369
93,35946841
663,3134029
8,137740111
8,127563043
8,76220160
8,94753848
246,5867874
8,139135041
134,3232329
134,4619464
134,4288413
134,90250627
134,86616173
134,5356361
134,2889765
134,29382651
134,2156850
95,2530867
819,481510382
8,1089656
8,103052662
8,76272587
8,86836305
8,671357672
8,69000284
8,994228
8,51351321
246,69828692
100,102939030
223,372965021
223,920465602
223,2177737
223,3103846
223,47311711
223,71483067
223,3405398
223,7868662
223,144953288
223,605970
223,9837712
223,480489822
223,2789439
223,73277324
223,77644663
223,92599712
223,106026578
223,62126184
223,101517782
223,115195420
223,3355745
223,85570600
223,109176426
223,110957896
223,744776
223,91168019
223,1046364
223,3088542
223,95141400
223,140371051
223,380735381
100,56889611
100,87326987
223,587132
223,15165360
223,116348212
223,6991125
223,7856419
223,14599127
223,70274241
223,921901
223,11217200
223,65863076
223,555101
223,3135034
429,27809321
223,1125624
223,83878135
223,93710444
8,96449670
8,449379722
8,78233078
8,1169676
8,83919631
8,831127
8,74252546
8,707207482
8,18181613
8,983756
246,14175238
8,5742624
8,71526780
8,64443484
13,576851222
13,500397882
933,67755614
933,109176400
933,4763165
933,72299954
933,557092882
933,2527813
933,513360622
933,37734441
933,8131376
663,11233469
782,105609052
782,116220170
782,11517499
782,579898642
782,11517503
925,678017492
782,9496582
782,2444204
782,11332917
782,515650902
63,1581670
284,73696392
284,625398
284,138547415
1040,87487355
819,452882902
819,429975082
246,69937791
8,88880971
246,2533869
8,89943989
8,60946208
223,14466460
223,301725
223,3977888
223,4540396
223,66789256
223,350019111
223,393176572
100,62985564
223,16984215
100,123373232
100,56890501
223,832667
223,3468237
223,70671916
223,453079572
223,3088546
223,13141229
223,24021171
223,69879254
223,8770373
223,12778871
223,119430276
223,538203
223,1015862
223,2114406
223,17522632
223,118940706
223,138540345
100,102934824
223,1147858
223,92719900
223,4490339
223,125917925
223,881861
223,2505668
223,4086178
223,6644923
223,79162101
223,83729198
223,138539981
223,21196391
223,102213792
223,3088553
223,65292093
223,77687594
223,118806790
223,372939541
223,1172883
223,3155488
223,14615242
223,85985147
223,564173342
223,12210057
223,60958511
223,84960615
223,128616251
223,92198180
223,112338724
223,116944274
223,38432461
223,70417876
223,71447699
223,14458095
223,78671026
223,117585768
223,116348462
223,869195
223,2661882
223,3138832
223,5704065
223,6196334
223,134786854
223,7709789
223,138539989
223,423598342
223,350019371
223,3355746
223,4952889
223,426572052
100,99370418
223,831294
223,3104484
223,4315684
223,78802091
223,119474356
223,458869672
819,503114772
819,482990352
819,474999262
663,117731066
172,600545
172,136338624
172,3037310
172,54420921
172,14525573
172,369643921
172,7365619
172,110663020
172,373362011
172,3445820
172,407435482
134,67556948
134,83919611
134,3751263
134,790986
134,14145918
134,74907116
819,481510342
819,453398662
359,75152206
905,129324332
284,130155963
284,100722468
63,72768565
284,547806992
63,1114507
284,14457464
284,104847438
63,14993990
284,776220
284,92734438
63,69000243
782,2514675
782,16149110
782,78711040
782,7087535
782,29036271
782,67672108
782,3122562
782,118294396
782,7132019
782,796702772
782,132931528
782,13551002
330,62847147
330,69501525
1040,92325336
178,120275518
178,29387751
178,89123711
178,127708911
178,58613881
178,1014196
178,96436896
178,68954422
178,124890684
178,129635152
582,7721571
582,141942845
582,7957517
223,2502889
100,1151565
223,1109538
223,63368729
223,68925383
223,76147837
223,104880166
223,3129772
223,53294841
223,116348340
100,56890521
100,67536742
223,942339
223,140034705
223,1171744
223,4619057
223,61039492
100,56890351
223,9544046
223,469195222
100,71484397
223,68284071
223,85394588
223,125380024
223,450597752
223,574984
223,68943070
100,87326975
223,3119536
223,3129775
100,87327001
100,103494106
223,1147863
223,2794160
223,7088056
223,8030625
223,376480961
223,1165176
223,5078810
223,69879253
100,17143862
223,13166665
223,138247605
429,2525877
223,769627
223,946048
223,69444395
223,1579481
223,2537579
223,3158226
223,3405387
580,13033680
295,986850752
295,493093682
922,76551067
330,60200381
246,68352667
8,63103141
8,72417244
1040,87487357
1040,87487343
1040,87487349
134,62629535
134,3152010
295,126884459
295,6914995
295,134365838
295,579893072
295,4762941
782,849065482
782,68595944
782,834051672
782,567665
782,4706746
782,95197426
782,7087529
782,63719674
782,67672242
782,128548967
782,1140658
782,886323
782,94979388
782,630287732
782,356091581
346,8110298
346,2430331
346,3845154
346,6770882
346,7420775
346,12746129
346,81797220
346,3863575
346,7124978
346,16684278
346,2310783
346,27415621
246,67549374
8,3156760
8,125543278
8,3212468
246,14935222
8,982474
8,68175449
246,14932630
246,68947757
663,126221393
295,17199793
295,72065387
295,435031622
295,6914994
295,94664184
295,597823
295,14340429
346,67655923
346,688407
346,880961
346,618894
346,13158215
346,2492094
346,3886476
346,7753698
346,13127251
346,62738619
346,2466305
346,62738620
346,851002
346,13569235
346,2102422
346,11616584
346,1140658
134,3134562
134,97456632
134,3787855
782,3104707
782,137776381
782,2795346
782,524092322
782,779453272
782,79900948
782,10050188
782,75965567
782,118611304
782,72261187
782,73481988
782,755355882
782,60815341
782,1176787
782,95032666
782,355698481
102,847197
102,952788
102,1143488
102,4197811
102,61289019
102,126367879
102,97078518
102,2114400
102,64312671
102,64312682
102,262801
102,74345423
102,5404526
102,71340938
102,751867
102,124218496
102,1112989
102,556807
102,532888
102,2268613
102,8146779
102,117513852
102,245784
102,131978130
172,7705885
172,364957381
172,3779653
172,4709947
172,428543162
330,72547065
330,573393
346,912504
346,1090488
346,1053420
346,93477518
346,9831863
346,65446534
346,16392034
346,2844448
346,15839654
346,84837675
346,675287
346,920781
346,2721220
346,10107278
346,228245
346,69879253
346,2179943
346,14993995
346,62738629
346,31150021
346,1161679
346,106506512
782,76451181
782,87117591
782,417086012
782,400243002
782,3132610
782,8086134
782,67679597
782,851401
782,542376
782,112289336
782,586473
330,65779793
199,72760017
199,66916377
8,2468570
8,79798946
8,99976952
172,78098991
172,93376434
172,527022462
172,142175869
172,134527024
172,539082112
172,13636686
172,142986204
172,511515962
172,66314859
172,470287772
63,922025
284,2133626
63,85297968
63,98231048
284,3148105
63,947339
63,77409663
63,84876751
284,3148104
63,89845471
63,1132204
284,64607963
284,109713882
284,79472625
284,79621452
63,36002861
63,72768566
63,94954524
63,3092236
63,75817645
63,1102664
284,1040347
284,850423
63,71515966
284,1579474
63,83115014
295,134212670
295,2301731
295,142884592
295,143782802
295,12431185
905,350171311
782,75361606
782,3161481
782,33241241
782,11517496
782,67670355
782,105989018
782,61115256
782,138547415
782,935048272
782,70076250
782,86662405
782,71712539
782,67679069
782,1268938
782,2440477
782,3125936
782,61115259
782,1228075
782,435929082
782,7731941
782,4028168
223,71131663
91,61286990
100,87326985
223,65444037
223,69879249
223,85570602
223,127246327
223,66364140
223,131292656
223,1056288
223,1579474
223,64018459
223,67600583
223,75519618
100,43037611
223,949279
223,3133738
223,138540337
223,140850467
223,235468
223,5817088
223,10511297
100,87326983
100,114800540
223,1162155
223,3118532
223,54434741
100,65768051
223,480759032
223,664178
223,2952685
223,11217195
223,14769208
223,65370330
223,69471721
223,112424760
223,797446
223,2965601
223,75980652
223,138539157
223,11828139
223,14466461
223,84960621
223,89282853
223,89649857
223,2502995
223,13129208
223,63124238
223,350019151
782,60840060
782,415452982
782,537439802
782,3150328
782,481416142
782,61032651
782,73822506
782,13499095
782,410006462
782,1135475452
63,74505678
284,3157624
63,3092237
284,1108304
284,4315684
284,138539157
63,35098491
284,3927941
284,685405
284,73961178
284,444887352
284,142706538
782,138544915
782,98975170
782,410006522
782,10682513
782,612486382
782,133034462
782,68612898
782,113522270
782,2352940
782,103093302
172,350428781
172,7706016
172,113366536
172,504056042
172,7916517
172,363418191
172,382428781
134,916479
134,88935277
134,3143892
134,74907282
782,1295162
782,76883225
782,11522860
782,588233822
782,916318
782,72706473
782,1028405
172,360726471
172,906864
172,111780412
172,541000
172,118986142
172,498316592
172,513300302
172,79587580
172,90250621
172,10308117
172,79965994
172,7706008
172,532923
172,365750351
172,142808100
172,139470657
172,69533953
172,87371673
172,88936747
172,552394
295,422283352
295,103381102
295,364268001
295,3078384
295,107991788
295,95890628
295,95890672
922,71119059
295,7289068
295,95890634
782,534463
782,871425
782,61115261
782,74493430
782,88881015
782,78184130
782,1118865
782,131337398
782,477939192
782,11332912
330,573389
330,60137451
1040,87487347
1040,87487335
330,66342669
102,83785952
102,90591897
102,2113541
102,73724283
102,4311597
102,1105733
102,2693378
102,14008309
102,61602264
102,65231983
102,715290
102,1110723
102,10631820
102,61602261
102,66177383
172,66314771
172,71645436
172,118190298
223,138547587
223,429986962
223,3128266
223,68925178
223,313640
223,7710043
223,3166518
223,4158576
223,75980653
100,6172894
223,11919164
223,2502150
223,7045890
223,143498594
223,265101
223,3065821
100,1151525
223,3155466
223,117119414
223,134310690
223,405991782
223,3128269
223,17695084
223,71999656
223,74778129
223,13792626
223,78663494
223,113051762
63,74618493
63,895403
284,62724017
63,71678151
63,83859108
284,374051471
63,96252802
284,447098092
63,95164792
284,23753811
284,432946872
284,4677572
284,107688326
63,70118824
63,76159511
284,412536662
63,64387637
284,66609426
63,18232387
63,3129691
346,4604873
346,9490010
346,61435110
346,61005382
346,62738615
346,2516593
346,4197923
346,206486
346,9796911
346,9900870
346,2120967
346,3257508
346,5472094
295,2170085
295,75920551
295,136804798
295,353468481
295,1007388592
295,917958
518,98614460
518,98614458
346,912184
346,2102390
346,3116393
346,6715735
346,44140071
346,1581670
346,3111199
346,10102364
346,266780
346,7753500
346,68926931
102,717542
102,129121520
102,789250
102,59027281
102,130113321
102,1143625
102,134523754
102,4197813
102,116952702
102,1112992
102,8765716
102,116952706
782,82152488
782,107329230
782,596675662
782,1156744
782,75794761
782,528769271
346,16684281
346,65446545
346,6592713
346,2166480
346,2256911
346,35407931
346,66174049
346,14993990
346,62814605
346,1101420
346,5105087
346,7753705
346,11622585
346,12324769
346,907791
346,1109731
346,62738610
346,2828453
346,7405522
624,3616531
346,15110892
346,3120906
346,72079219
346,6592993
346,7293774
346,948047
346,2321655
346,951568
346,2330803
346,2716097
346,3840484
346,2428801
346,228248
223,3434225
223,13690131
223,123634298
223,355603791
100,94881542
223,3426184
223,14466467
223,92599736
223,137203280
429,12210093
223,580936
223,3129325
223,2171456
223,2171464
223,6058090
223,11957556
223,869548
223,3107019
223,61039495
223,92097334
223,137314966
100,74078817
223,67606710
223,84869911
223,111347920
223,8566652
223,69444396
223,61087139
223,3296474
223,7193834
223,533752372
100,6177415
223,682767
223,5959430
223,7710045
223,13792619
223,76273041
223,90728575
223,134419562
223,70782519
100,87326979
223,1039986
223,2770557
284,6307161
284,2674013
63,2834648
63,105148746
284,5093662
284,3102130
284,946466
284,6614292
284,100598482
63,43866211
284,409960532
63,5448333
284,910211
284,959183
284,4188287
346,869545
346,9933781
346,63480992
346,982736
346,14755102
346,83938907
346,93011280
346,11234105
346,16150099
346,9808418
346,34900941
284,109734566
63,90838709
63,863103
63,1567820
284,136889400
63,17199803
284,139470659
284,982678
1040,87487339
1040,87487351
1040,68790618
223,1146673
223,3103847
223,5094200
223,6349724
223,69879255
223,129271922
223,441499062
100,894691
100,56889761
223,60733919
223,108012282
223,401702462
223,68510246
223,87651083
100,114800520
223,88003859
223,66244307
223,2652147
223,125380032
100,87327007
223,2303802
223,7818900
223,69879250
223,143782404
100,87326977
100,87326991
223,116348126
223,7710050
223,89825261
223,95183348
223,81328530
223,95183316
429,558882
223,2309992
223,62126185
223,120250312
100,68592341
223,3252247
1040,66727056
63,1102666
63,85986093
284,12206946
284,130196418
284,15546830
63,901199
63,554674
284,7923756
63,63303661
284,2176852
284,67044899
63,101497932
178,104856056
178,1025871
178,134057056
178,87465763
178,71704859
178,9905687
178,67771046
178,60983411
178,119839622
562,71828723
100,1182701
223,3088544
223,64984812
100,87326997
223,126497283
223,446056462
223,131218578
223,459517692
100,78479196
223,138544261
223,69105409
100,87326993
223,3977901
223,15217974
20,12493477
1040,87487341
1040,87487345
1040,87487353
1040,75345473
1040,87487337
172,346434691
172,914036
172,90250603
172,390514771
172,62847147
172,139874527
172,3779646
172,6722119
172,4315319
172,66465550
172,383681201
172,349385251
100,104905974
223,66789249
223,68515055
223,70785264
223,109168792
223,434206862
100,579620
223,3787261
223,7275392
223,14406852
223,65726865
223,106708496
223,4099864
223,5652656
223,480489812
223,538206
223,3088792
223,4006595
223,10819938
223,86071885
223,138540351
223,949282
223,1582751
223,10053756
223,95183322
223,131218564
223,7710038
223,7868651
223,623521182
223,3088552
223,106707462
223,1584485
223,3134144
223,886443
223,904732
223,5078973
223,3456077
223,66759113
223,138544267
223,565637
223,132747496
223,140034691
223,373576861
223,921902
223,982678
223,2502149
223,13405436
223,71432375
223,2303804
223,14343282
178,94281612
178,75955788
178,67845114
178,98306382
178,3132775
178,120136374
178,128868288
582,375689871
528,64961067
562,65734485
562,82400746
562,138546001
134,77849400
134,93477546
134,79311681
295,17258764
178,96060192
178,211796
178,127498385
178,66881747
178,75467247
178,3132778
178,1207070
178,66687295
178,120136378
178,77700653
178,97411946
178,67600583
178,107984978
178,5271327
178,16879630
178,135888742
178,830254
178,3132777
178,63412603
178,7812776
178,105269174
562,122222810
562,775117
562,132479806
562,3753456
346,13974408
346,67929419
346,64321044
346,959183
346,10107277
346,8141455
346,16068433
346,14769209
346,16638259
346,313639
346,4008456
178,84055859
178,38432481
178,71301638
178,133207896
178,94964880
178,121474026
178,75842722
178,78025432
178,72023741
178,74229075
178,74269310
178,99179102
178,69039077
178,83957923
178,98427224
178,16962335
178,89219205
178,130341164
178,66402864
178,105292188
178,102435788
178,70418149
178,88003725
178,29373661
178,93352030
178,120491778
100,56889651
223,4952963
223,116348236
100,25746431
223,679548
223,3667326
223,4952868
223,13792625
223,6082641
223,70984706
223,3138798
223,9997018
223,15425694
223,105427682
223,133586802
223,2171224
223,2711780
223,4256630
223,13131916
223,61141988
223,129432740
223,2276362
223,2328563
223,3104591
223,93079266
223,108733462
223,1141668
223,2533865
223,2556443
223,17494491
223,95183334
223,373746111
100,56889841
223,88486835
429,2525861
223,239070
223,2244121
223,143060940
223,68929308
223,77182690
223,831319
223,1172575
223,588266412
172,71645391
172,355460061
172,901003
172,12724807
172,89805365
172,136802580
172,376480961
172,410107202
172,677232
172,7512057
172,69627777
172,9914593
172,511875602
172,63034985
172,60978718
782,535205
782,355697951
782,665808262
782,2181383
782,15347347
782,590397762
782,750099722
782,10050193
782,11332908
782,95197416
782,13550993
63,6214596
63,16853878
284,1182497
63,77918556
63,90119355
284,921705
284,16433501
63,73724283
284,349385251
284,374251561
102,2516603
102,16433501
102,1105746
102,97078502
102,1112993
102,1105745
102,1123670
102,1142460
102,2711625
102,7332937
102,715284
102,1151565
102,137523586
102,92092070
102,15177271
102,3583673
102,1112998
102,3583676
102,91519050
102,133165774
102,1579474
102,14628999
102,715278
102,74661812
102,1405177
102,136338808
102,92719900
102,98320710
102,121124522
102,130105294
102,3819908
346,7514904
346,7819071
346,2102385
346,61005366
346,68391669
346,15425694
346,2847452
346,706742
346,34900911
346,74173044
284,1108303
63,4124190
284,10686127
63,80314826
284,5467269
63,68420624
63,1581664
63,12292185
63,61495412
284,23637231
284,23791471
63,15425524
284,1731918
284,103446218
295,3616253
295,110007508
295,126844199
922,6619180
295,95890676
295,398977772
295,4604881
115,17790976
102,2423895
102,61064534
102,120331752
102,15177228
102,120331754
102,4244303
102,5847888
102,14211126
102,66177387
102,69692593
102,4763165
102,59027301
102,92720036
102,847204
102,13547244
102,100614636
102,90591913
102,660535
102,90591907
102,92720048
102,1112995
102,72312599
178,121090020
178,123789748
178,104892734
178,65645284
178,45076071
178,68894299
178,3129270
178,4315793
178,69074919
178,89257727
178,2802816
178,63395112
178,1028432
178,111549506
178,129048614
178,15642208
178,126392947
178,112760178
178,7424868
178,96861542
100,894670
223,238389
223,781757
223,921875
223,10018108
223,1109730
223,550518
223,9266199
223,84960609
223,95183318
100,93916046
223,3909939
223,5704671
223,407093822
223,468212502
223,494325842
100,37149951
100,71093031
223,869547
100,68963841
223,3088784
223,10522627
223,131298310
223,634225
223,434206822
223,1579920
223,2711779
100,121221730
223,956330
223,66609426
223,97687036
223,22555081
223,85908483
223,10240194
223,477944182
761,669567072
761,675656882
761,235469
100,60729221
223,3097966
100,56889851
100,95343022
223,687491
223,61226345
223,73004537
223,82206952
223,533752342
223,134314632
223,9806802
223,63368730
223,1056838
223,355172171
223,1109731
223,3956181
223,70785260
223,376377811
223,388726451
223,13624832
223,6048740
223,121434316
223,7275388
223,15016444
100,87326999
223,37515191
223,79223833
223,884320072
223,107470098
223,122439700
518,98614476
518,98614462
582,130083928
172,83756376
172,123883254
172,369397961
172,498130042
172,900835
172,1576424
172,136336116
172,4315378
172,15165360
562,140869461
562,2276802
102,1113001
102,135949706
102,56889761
102,720295
102,14008321
102,101215404
102,662879
102,2124739
102,120357736
102,4197809
102,1195560
102,120742714
102,2525877
102,14008311
102,92720102
102,14008314
102,128950996
102,1143495
102,56890351
102,72312600
102,107765380
102,136340478
102,3974262
102,228803
102,880664
102,1125081
102,131978144
102,936899
102,1125083
102,127246477
102,2838681
178,106302856
178,71438174
178,68264894
178,117349272
178,68264890
178,92029560
178,70795293
178,108322120
178,67831373
178,118154682
178,121474022
178,2796698
178,84309705
178,105269172
582,462943562
544,12713713
544,87370653
544,904320
544,1105734
544,68175449
544,76159511
501,13111866
544,5979883
544,16150101
501,973961
501,12913609
544,924930
544,6954272
544,102659128
501,3110732
501,3577516
544,835055
544,809322
544,916831
544,13782776
544,28123541
501,98796322
544,1098069
544,2101619
544,2101686
501,68720439
501,96818170
544,93030016
544,4315388
544,5430038
544,65152214
544,72363411
544,2299660
544,9914837
544,95322326
1046,4858208
501,68719360
544,37734391
501,36006931
544,12343173
544,28123521
544,61361938
544,1141668
544,66609426
501,12913607
544,2240296
544,4733114
501,72743010
544,2235311
544,3169228
544,12713707
501,29172081
544,629460
501,111767054
544,2953166
1046,68414397
501,12350510
544,4637198
544,67754230
544,2164893
544,4195722
544,716887
544,1195496
544,3514243
544,4315386
544,6278230
501,36006901
501,70339169
501,101369838
544,7564043
501,72743027
544,12817764
544,4188439
544,62070464
1046,113989352
501,36006801
544,67351459
544,4733112
501,12913605
501,72743021
501,112685676
544,625884
544,2235309
544,3135556
544,3414692
544,10199948
544,32332681
544,70322132
544,85567572
544,2460750
544,65732140
544,67351461
761,699056192
920,363687181
761,16501726
920,89359809
102,4603396
102,14499427
102,12441197
102,74661822
102,594917
102,9997018
102,14008315
102,90591899
102,115323108
102,73171095
102,110549638
102,859699
102,660764
102,134523750
102,78631539
102,120359064
102,2498862
102,1151525
102,138791745
346,1147542
346,2202850
346,63357975
346,982728
63,834624
284,7923764
63,77349251
63,100328662
284,473784012
284,2176858
63,75722677
284,765971
501,70339167
544,569213
544,2514810
544,3090879
544,4638779
544,62070475
544,87370655
544,7857235
620,67122778
501,14567760
501,101609859
544,1143495
544,3135553
544,10329566
544,75526543
544,93321486
544,629466
544,916830
544,2889765
544,13784458
544,14881633
1046,2121805
501,89884845
544,916827
544,2676943
544,6249728
544,77349253
1046,14881199
544,1165303
544,12906052
544,13782771
544,69879249
501,8169634
501,72743013
544,676847
544,954807
544,3616660
1046,85986305
544,805051
544,64504919
544,3075239
544,89096907
544,804891
544,7667349
544,32332671
501,4125588
501,7634971
501,12913610
501,13111871
501,72743023
544,1105746
544,62845534
178,68903835
178,9134787
178,61792692
178,61612691
178,80460342
178,73068240
100,72037483
223,2920093
223,73739720
223,75502844
223,76273042
223,85912347
223,94184774
223,2303806
223,10446162
223,350019441
100,87326995
223,797434
223,92097342
223,96990992
223,434206872
100,67536740
223,963148
223,3152010
223,49590311
223,86086411
223,373219601
223,18053181
223,85985161
223,92366758
223,116348206
223,2126608
223,3149562
223,11255242
223,1065728
223,38460221
223,69444388
100,70635256
223,4674617
223,64251952
223,65726862
223,72020042
100,118439544
223,7982626
223,64812585
223,94659994
223,108539550
100,2295357
100,67536744
223,1181364
223,7710044
223,105900218
223,238888
330,72714548
582,46597171
582,143981872
582,122379486
346,2328098
346,3765244
346,6266769
346,28129251
346,10242719
346,16638264
346,5662027
346,61005365
346,13931056
346,39940861
346,688428
346,2247920
346,16684283
346,3120903
346,14863043
544,4116816
544,4185794
544,5747707
544,61005365
544,631681
544,10092022
1046,984398
544,4116811
544,4602493
544,67929162
501,1340298
544,797959
544,1575417
544,2680790
544,3829144
544,4185796
544,12452039
544,64504923
501,72743028
501,36006871
544,2889763
544,3667142
544,4764855
544,10381683
544,12441203
544,77349246
501,102335140
544,4211780
544,4315684
544,6459924
544,12801783
544,65732145
544,66274571
544,90563091
501,11777715
501,12913599
501,36006821
501,72743025
544,568713
544,64449240
544,78484044
544,916841
1046,1089861
1046,60840057
544,10669349
544,13178613
544,66190277
544,70322139
1046,12206946
544,676850
544,1161679
544,3102138
544,4116815
544,2238145
501,11777714
544,63094585
518,98614478
62,79223833
933,543575312
933,485778052
933,7821736
518,98614474
518,98614466
562,29401061
284,1141674
284,3551883
284,13161111
284,80142286
63,73206884
284,949279
284,86157447
63,3146210
284,1277771
63,66465550
284,903466
284,3578281
815,2186140
295,6914996
295,143783500
295,71587160
295,123369084
295,95890670
295,75820478
295,4604886
295,445239252
295,110007502
815,854137
295,119437608
761,871455
761,3130552
761,101151498
761,3097493
582,3256016
518,98614468
544,3788287
544,4586094
544,70322135
544,75072832
544,1105708
544,4761589
544,12441199
544,87370657
544,629463
544,61005366
544,67754238
501,13111865
544,3135565
544,7857234
544,10186399
544,10214849
544,12713710
544,17490407
544,75072822
1046,2121812
1046,2121830
501,36006961
544,63510358
1046,2263033
544,6258357
544,67929158
501,60750359
501,109254350
544,911493
544,1157906
544,3111251
544,4224616
544,4761583
544,67238731
544,81924820
501,72743020
544,66465549
501,12913601
544,4848236
544,43340281
544,63094583
544,5644736
544,62165243
544,67929161
544,74505948
501,78557427
544,786778
544,937332
544,3599737
544,4733113
544,4848231
544,6891219
544,13793522
544,89870603
501,109254360
544,3087228
544,4315379
544,5425214
544,6278228
544,69879252
501,72743026
544,536398
544,3087909
544,6414631
544,79294137
544,95682764
501,69027143
501,104595336
544,834370
544,17615884
1046,392284592
544,4315384
544,7232152
544,68510253
544,72823269
562,88310393
172,68016602
172,901648
172,74432006
172,82241406
172,96818170
172,88897641
172,4315578
172,4315317
172,2962672
172,280556
172,69879250
172,375437431
172,142750222
172,946306
172,5078973
172,95938334
172,134533220
172,5404526
172,362871201
172,477452252
172,4709944
172,12565422
172,946300
172,2525877
172,4315381
172,4315389
172,74126483
172,376989861
102,56890461
102,1125079
102,124218118
102,138235673
102,62082829
102,262789
102,3588423
102,72312598
102,142820632
102,122652454
102,72312597
102,14499433
102,548175
102,136864888
102,2423898
102,97078508
102,101215392
102,1195559
102,10631818
102,14008317
102,66177384
102,122927594
102,117418392
102,14008318
102,4006939
102,2838674
102,3588422
102,3915012
102,122506894
102,61289018
102,234161
102,2271503
102,3819906
102,715300
102,2288470
102,136338814
102,676162
102,83785950
102,136340472
102,2171456
102,68097787
102,122927588
102,1151615
102,2711529
102,7675196
102,74691352
102,660753
102,1195567
102,609244
102,74661814
102,97078506
102,627661
102,61603981
518,98614470
