4405,4105259
4405,4405368
393,38
1363,4496761
1363,98230802
8934,5337056
10808,642
4405,844
1363,399139
1363,64317572
1363,73543652
4128,536
4128,8892
10808,1660
1363,77041372
1363,80893772
3506,68517
4405,8448
11822,7732992
1363,6779227
1363,86729662
3506,162248
4317,5846
11822,262271
393,16305
1363,52739782
4317,309680
4405,170008
6627,3281
4405,58801
1363,165614
1363,86990722
4128,10442
4405,1335
1363,230
1363,4678768
4128,256153
11822,2046
1363,1059074
4405,971
1363,63379032
4128,1711164
1363,382263
1363,1029031
4317,74309
11822,16252
1363,182085
1363,61887852
1363,85857312
4317,1519461
13698,334618
1363,7101343
1363,59951502
1363,72164542
4128,5524021
4317,171998
10808,345188
4317,158083
4317,9197980
4405,243
4405,1069
1363,75391812
1363,85085772
4128,1991
4128,69939
5915,292
5180,1527
12417,2108
8645,15617
12417,9222
5915,14497
5915,104154
12417,356976
12417,457
5180,361808
12417,892
5915,89172
1,1515
1,66617
3868,259467
4156,15
4156,75120
1,260209
4156,412
10063,6
4156,4145
4156,281737
10063,1218818
1726,246791
3868,1650
4156,310260
4156,3047
10063,107838
10063,2607221
3868,7543848
10063,983633
4156,281955
10063,7172554
52,598
4156,361398
10063,8299
10063,7423368
4156,282962
10063,55322
4156,633
4156,13562
10063,15887
10063,153249
10063,2331311
52,259
52,5286
3868,11493
1,7430
5509,399
10063,392
13506,150420
13506,5352034
3130,1277
3130,399
13506,1408
3130,4527
3130,13650
7776,10582
7776,258846
7776,5074223
3310,5666
7776,484634
10375,170051
7776,939
7776,5542423
10375,604761
7776,52
7776,192288
7776,808106
10505,1348013
4304,310260
7776,1625828
7776,6481999
7776,275723
7776,5514922
7776,10147346
8698,10186908
10375,397415
10505,239
966,612
3797,407
7776,5983
7776,179788
7776,1004316
2217,8940284
3310,1658
4304,174351
7776,61792
10375,9236850
5521,158706
7776,16211
7776,471853
7776,7961408
966,5484441
7776,305037
7776,4872268
7776,7249666
7776,13372
7776,398769
164,365071
3630,2216
7776,280550
966,83110
7776,580
7776,797
2505,12156
7280,372175
2505,459
2505,162815
2509,14950
515,1007
515,1417
2505,10735
2505,76968
2509,744
2509,259767
2505,79
2505,912
2505,210855
2505,816
2505,3271
2505,8544
2509,14
2505,6456
2505,4443044
2509,2664
2509,372175
2509,4538792
2509,6927617
11310,55419082
1626,1147
1626,293585
2505,2184
2505,433827
2505,17258
2505,1395256
2505,647
2505,62008
2509,1980
2509,298956
8879,625
8112,196
8112,10
3130,956
3130,209025
9286,807654
9286,2711
3130,1207142
3130,1186
9225,59915
11306,83110
8736,5860
2008,400934
5817,1562681
11306,399
11306,8456
5817,4390053
8736,261565
11306,3937
9225,2066
11306,415
11306,3281
2008,3736351
2008,112259
7684,14261
11306,69627
2008,4337
2008,707
4064,1021417
4057,4104927
2335,145
10310,2003
11140,12178
11140,13656
2335,384236
10310,354078
4064,281496
11140,407858
11140,7704470
12457,54648802
11140,3878
12457,100210162
4064,74235
12457,9822974
7776,7053407
3630,160193
7776,1416675
7776,4079509
10375,361639
3310,6
7776,1469025
7776,5607301
10375,4085
10505,795078
966,275723
7776,1992
7776,146952
7776,1198294
8626,458
10505,1658585
7776,2108
7776,310260
164,803748
2217,5241932
3310,1215
7776,85
7776,13456
7776,375308
8698,15619
10375,97065
7776,599
7776,3227
7776,58801
8698,6956449
3630,3252
7776,27
7776,76
7776,1689
7776,632926
8626,1565166
10505,78005
3310,2799
7776,166
7776,5964
7776,312386
7776,4048202
7776,7013105
10375,15551
10505,964
7776,1297
7776,399881
7776,9648348
7776,901
7776,384675
7776,412151
7776,1619572
7776,1682197
7776,4433429
7776,1437
7776,4184
7776,4619
7776,113105
8698,3452
10375,95506
5340,1
10310,2614661
11140,273
11140,2995581
12457,8706544
4064,1446147
12457,100379142
4064,6410026
4064,9040
5340,978
10310,1635715
12457,77503412
4057,12178
5340,1622
11140,4726410
4064,11214
10310,1302
11140,5406955
2335,477349
5340,202
10310,1035241
4064,390001
2335,101522
2335,4771546
4057,525046
10310,2692761
12457,4050205
2335,1695425
11140,5258959
4128,1069367
8934,1249
1363,85787432
1363,100116252
4128,9210078
4405,443
4405,1847
4405,455121
11822,542
393,542
1363,59955382
1363,60028882
4317,323
4405,1669
6627,867
10808,408
11822,4592118
13698,1526
1363,300670
1363,77614142
1363,81454072
4128,323034
1363,14833233
1363,80533842
4128,4325319
13698,404672
4405,5835
1363,53872002
1363,80903312
4706,228
10808,3769
11822,111
1363,293630
1363,77597412
6627,17208
1363,77521212
393,9243806
1363,4423681
1363,69955512
4405,1215
11822,407188
4317,259467
4405,7019
1363,80863472
1363,52687562
362,1530634
362,1611429
7809,1668
7809,1700
7809,2887
7809,6180
7809,8347
7809,10428
7809,14209
7809,64740
7809,70695
7809,74421
7809,76022
7809,76791
7809,83725
7809,108402
7809,240112
2630,9828084
7809,1054
7809,1206
7809,1385
7809,1719
7809,3196
7809,4192
7809,5271
7809,5333
7809,6649
7809,7688
7809,10808
7809,70319
7809,261455
7809,533701
7809,1492883
7809,4732999
13346,4852571
7809,309
7809,2580
7809,4594
7809,8987
7809,9094
7809,10816
7809,11548
7809,145412
7809,273955
7809,1384214
13346,4756118
514,12429
7809,207
7809,2910
7809,3348
7809,5739
7809,10768
7809,12137
7809,15451
7809,158344
7809,269832
7809,316617
7809,891734
11657,1641011
13346,256080
13346,5097381
2630,874702
2630,4056391
7809,203
7809,259
7809,495
7809,1134
7809,1145
7809,1172
7809,1634
7809,2456
7809,3037
7809,3925
7809,105926
7809,271331
7809,1534646
13346,7983
362,3779331
362,5144502
7809,1454
7809,5920
7809,8486
7809,13764
7809,56077
7809,79242
7809,102660
7809,149013
7809,211296
7809,1202336
514,74398
7809,1884
7809,10516
7809,11076
7809,13686
7809,441799
7809,1304769
7809,1454894
7809,2707691
11657,119
13346,13499
7809,215
7809,810
7809,1887
7809,13019
7809,78021
7809,134183
7809,4220444
362,668212
7809,3781
7809,4107
7809,8675
7809,8992
7809,12489
7809,58315
7809,68472
7809,70701
7809,77990
7809,90459
7809,211242
362,2230541
514,75798
7809,1803
7809,5672
7809,5690
7809,6814
7809,10850
7809,73486
7809,75104
7809,120179
11657,2703
362,343096
7809,181
7809,637
7809,647
7809,869
7809,3281
7809,5002
7809,76573
7809,79767
7809,126842
7809,251375
7809,1017434
362,2799
7809,1478
7809,2360
7809,2891
7809,3160
7809,3330
7809,4113
7809,4781
7809,5367
7809,5671
7809,7258
7809,13566
7809,15549
7809,64435
7809,66853
7809,93906
7809,380367
7809,1127992
2630,246128
7809,570
7809,3120
7809,3375
7809,8148
7809,11724
7809,12826
7809,15072
7809,107780
7809,183599
7809,210640
7809,245107
7809,412382
7809,179
7809,1446
7809,1793
7809,6464
7809,14233
7809,16403
7809,149264
13346,1562681
362,76908
7809,1415
7809,4660
7809,5456
7809,16517
7809,70172
7809,3897901
11657,666
11657,2592
13346,4050205
13346,6554215
2630,399
7809,3464
7809,7999
7809,74606
7809,91079
7809,130571
7809,211225
7809,459232
7809,484456
7809,801853
7809,1626
7809,2721
7809,3864
7809,4593
7809,5115
7809,5892
7809,10719
7809,56051
7809,65791
7809,211360
7809,241034
13346,239
362,5871
7809,1249
7809,6205
7809,10489
7809,12358
7809,14667
7809,77974
7809,166810
7809,210703
7809,211439
7809,282175
7809,1035779
362,1772
362,170482
2630,265090
7809,193
7809,611
7809,892
7809,1305
7809,1609
7809,3595
7809,4732
7809,5429
7809,9018
7809,188678
7809,5432
7809,6075
7809,6207
7809,7360
7809,13026
7809,241172
7809,1395219
13346,1473051
514,152369
7809,644
7809,3530
7809,3600
7809,5420
7809,6277
7809,7178
7809,11440
7809,13627
7809,173652
7809,403424
7809,1018999
362,459578
2630,1127
2630,465643
7809,1560
7809,1994
7809,8631
7809,10399
7809,57557
7809,61654
7809,76439
7809,221
7809,411
7809,938
7809,2393
7809,2420
7809,5825
7809,58027
7809,66395
7809,71652
7809,79029
7809,173244
7809,242098
7809,884558
7809,1380882
2630,161800
2630,1264972
7809,1796
7809,2845
7809,4742
7809,10193
7809,11114
7809,14324
7809,61676
7809,68989
7809,71479
7809,78924
7809,266649
7809,7703592
11657,54770
7809,694
7809,10293
7809,56148
7809,69541
7809,152179
7809,166633
7809,211238
7809,257434
7809,415058
7809,2386821
7809,5605846
362,6
2630,144246
7809,166
7809,1046
7809,4011
7809,5255
7809,7729
7809,9997
7809,15904
7809,78920
7809,194675
7809,1610567
13346,246791
2630,9141972
7809,202
7809,652
7809,1023
7809,1060
7809,1785
7809,2313
7809,2424
7809,2460
7809,2462
7809,3325
7809,7884
7809,7949
7809,17354
7809,57504
7809,78224
7809,187156
7809,240716
7809,451347
7809,1494
7809,3239
7809,3834
7809,8299
7809,65609
7809,102653
7809,147982
7809,648285
7809,4401113
362,286511
7809,990
7809,1048
7809,2098
7809,2591
7809,3875
7809,5837
7809,6831
7809,7214
7809,13024
7809,16052
7809,390174
7809,459578
11657,1234785
7809,174
7809,5312
7809,9410
7809,12347
7809,12892
7809,74580
7809,183641
7809,260889
7809,984300
13346,381
13346,789
5235,579
5235,499431
3130,2951641
9286,9573
13506,433858
3130,1053489
8112,4730
8112,13953
13506,580
3130,256192
8112,6241
11140,9409
11140,401020
2335,1424821
4057,193875
5340,4762
2335,99302
5340,1406
12457,13
12457,4925172
5340,4543362
4064,2108
4064,541764
11140,1188867
2335,1935
11140,808106
2335,429675
11140,4338547
2335,1878
11140,4382717
11140,496564
12457,80533842
12457,98980202
5340,290
11140,1660523
2335,10774
4064,75405
4064,5890
12457,7890702
12457,77503942
4057,83325
4057,5017
2335,160
2335,184
12457,9089666
12457,49818632
10310,69588
10310,373661
12457,96751582
4057,1678249
2335,403152
5340,1009
11140,81218
11140,298968
5340,11
11140,4968870
11140,1010425
141,2969
5742,470349
3841,5588476
3841,3999
4069,927
8445,1664057
890,2127
141,1067
3243,180175
4069,648791
11464,78296
3841,76450
4069,307677
899,259
6812,1892
8013,259447
12029,7268452
13992,71069
6812,1258576
13992,279548
344,4443765
6812,2947
12029,1444515
8013,570
8013,1231
13992,1427
3192,6860015
6812,2139
6812,2465301
13992,468920
12029,1072
12029,287378
899,27
3192,4889156
8013,8547
12029,5799810
3976,691
3050,530
3976,849
9172,1669
3976,106
3976,65791
7105,52
3050,3487
3976,7691
3976,166763
7105,705
6553,290
3976,381
9172,81
3050,4805
3976,1249
9172,4027
11140,5451768
2335,1981
11140,4931340
11140,282473
10310,254954
12457,99032322
2335,368
2335,113381
2335,1452882
5340,259
11140,255665
12457,1075654
12457,9635624
12457,56990352
2335,4448485
11140,6281
11140,405330
4064,1591399
11140,1231354
11140,145
11140,408083
10310,9222
12457,52687562
12457,1020109
5340,2376
11140,1187010
12457,74309
12457,100212932
10310,97879
5340,997
11140,152358
4057,4687556
10310,7344
5340,4571247
362,6623
2630,1445472
7809,2343
7809,7361
7809,8438
7809,13052
7809,112208
7809,131969
2630,83110
7809,931
7809,5233
7809,7709
7809,15610
7809,66047
7809,143974
11657,1782
13346,192712
2630,17026
2630,1232954
7809,1039
7809,1610
7809,2641
7809,2945
7809,3462
7809,3780
7809,5338
7809,8491
7809,9573
7809,70668
7809,164733
7809,371265
7809,1202924
2630,132154
2630,298262
2630,813109
7809,303
7809,1118
7809,2947
7809,3411
7809,3636
7809,4784
7809,5551
7809,7045
7809,10906
7809,10975
7809,61659
7809,73930
7809,148416
7809,1581786
7809,305
7809,1168
7809,4418
7809,6179
7809,54627
7809,61663
7809,72219
7809,77472
7809,79365
7809,247916
11657,262
13346,2605
362,10833242
2630,826043
2630,1418997
7809,1225
7809,2698
7809,3339
7809,4088
7809,7870
7809,9917
7809,80950
7809,95795
7809,170082
7809,448446
7809,1243003
362,1557
2630,3197131
7809,527
7809,978
7809,2111
7809,8437
7809,9243
7809,15277
7809,58323
7809,76720
7809,110762
7809,258384
362,1472817
7809,2709
7809,3344
7809,8750
7809,66278
7809,70416
7809,77506
7809,211004
11657,10597
11657,11907
7809,2198
7809,2720
7809,4212
7809,4931
7809,7559
7809,10282
7809,79540
7809,82891
7809,455833
7809,619188
2630,3469
2630,1420818
7809,413
7809,982
7809,1194
7809,1445
7809,1831
7809,6783
7809,10464
7809,55686
7809,76336
7809,101016
7809,108266
7809,145030
7809,250709
7809,633524
7809,1083056
11657,176
7809,5364
7809,6354
7809,11596
7809,14813
7809,64763
7809,73507
7809,144065
7809,560421
13346,630
362,68517
2630,116337
7809,190
7809,247
7809,1627
7809,2197
7809,2961
7809,3537
7809,5218
7809,6009
7809,8765
7809,10425
7809,61722
7809,1409293
13346,1345863
362,262029
7809,864
7809,5116
7809,7847
7809,7941
7809,73502
7809,131404
7809,243995
7809,1259305
11657,261664
2630,1476853
7809,1033
7809,2153
7809,2362
7809,2920
7809,12959
7809,66397
7809,107629
7809,214987
514,163
7809,1382
7809,1399
7809,2056
7809,2080
7809,2210
7809,5632
7809,11564
7809,81248
11657,5237378
3035,8691
6351,3445
3192,882
6812,8510
8013,3759
6812,1
12029,630
344,259
3035,12144
6812,5572
12029,6002706
4918,2571
3192,378751
6351,422
6351,5004
8013,2003
6351,176
6812,163
13992,3293
8013,1535
12029,4521478
899,338
3192,75491
6812,338
3192,144227
12029,4662904
6351,12168
8013,15
8013,882
13992,1154
13992,10256
899,415947
3192,4891316
4918,869
8013,119
8013,260294
12029,2758901
3035,158868
4302,72519
6448,84770322
10720,1342
10720,1035779
6448,9515988
6448,76244562
10720,4553900
12276,897
2197,714
3362,10735
2197,278216
6448,7868248
10720,5271
12276,27
4302,9820340
6448,68610502
6448,80895162
12276,7600686
2197,163
2865,374928
4302,4336474
6448,9064930
817,453587
2197,1
4302,170482
6448,4925172
6448,73666592
6448,85431602
4302,170051
6448,7998938
6448,83227972
6448,88908272
10720,2240
10720,2798
12276,964
4302,2483
6448,75491
6448,4726432
6448,85858712
10720,1581
3362,5733487
4302,445676
4302,1235681
4302,9346570
6448,1562681
6448,56304452
6448,87260532
817,500150
3362,868
4302,2215
6448,69955512
10720,12358
4302,69925
10720,860
10720,4762
6448,53768462
6448,72713782
6448,87115182
2197,246999
4302,1165334
6448,83131412
6448,83438012
4302,75798
12276,248599
817,4515515
10720,119
10720,2483
2197,13570
4302,71569
4302,4448485
6448,1141176
10720,10817
12276,107581
10720,3350
1903,702
6448,182085
6448,82519942
4302,2699211
4302,6533751
6448,819946
6448,4050205
6448,4500594
6448,86155592
4302,4607
6448,1204078
6448,8103111
6448,73912152
4302,385
12276,479
12276,4979041
4302,182
4302,10512433
6448,53248882
6448,77995072
6448,87260772
10720,2833
5340,192
10310,5806
12457,11623149
11140,471045
2335,163
10310,1377194
12457,5578942
12457,100219302
8013,636
12029,7741914
1631,13
6812,425
1631,362266
4918,13822
13992,811179
3192,399
6351,7983
4918,2755
6812,823
12029,328043
13992,2376
6812,3944
8013,693
8013,9570
8013,843
8013,1865
8013,83939
8013,1020109
3035,14691
6812,3249
5915,90901
5915,205298
5915,2845031
5915,5238376
12417,6303820
5915,209318
5915,209619
3887,15367
5180,1403
12417,16799
3887,287
5180,10259122
12417,1650
5065,119
12417,16211
5915,1399569
11694,404
11248,1024390
4002,14
4833,8937
8177,189
8177,17258
8177,4150941
11248,3997
4833,5099558
11248,8
1415,1519461
11142,252874
4833,1035075
6580,5109
4235,9177
4292,483
4833,4633021
11248,5286
11142,9682200
11248,4393023
8177,400934
4833,1395256
11248,1683
2818,705
2818,1020109
4833,103
6580,525643
6580,76
11248,416239
11248,762
4292,927
4235,148782
11248,183201
11248,1021165
2818,382
4002,433891
5858,64587
6580,357
11248,4103977
11248,5241932
1726,259
1726,12874
2488,4548941
10063,4762
1,2993
4156,369406
10063,336952
1,14277
4156,52
10063,257038
10063,60204842
52,1935
52,214807
10063,1435
1,1417
1,10858
4156,491673
1,13204
4156,599
10063,209318
4156,5113
4156,458
1,16305
1,1006150
10063,4856048
52,364336
1726,102
5509,385
10063,197711
10063,4448485
4156,337709
5509,83325
10063,405
10063,14082715
52,1449
4156,186
4156,5246
10063,315030
1,464
10063,399
10063,973
10063,3252
4057,5835993
11140,525619
5340,795493
10310,415
2335,1272674
11140,247379
11140,988403
12457,59070642
10310,4445194
10310,1706
11140,181316
12457,12948083
10310,652
10310,105161
4064,294379
12457,103103
12457,9096522
1631,409796
344,115
8013,1642
6812,2
8013,1295
6812,8955
4452,4024910
6812,997
899,1035779
6812,1825
4918,412
6351,1033
6812,2110
12029,399858
3192,1679838
1631,3012221
3192,11907
6351,9052
12029,399
4452,1075654
6812,182
8013,412
1631,407188
8013,113
8013,285
6812,289543
12029,167562
12029,467549
2440,2707
8943,246999
2440,458
2440,5657
7127,2046
8943,642
8943,173612
8943,956
8943,2160
8943,1068
4082,49457002
4196,897
9796,401435
2440,807493
4196,405
2440,415
8943,17030
2440,92
8943,280550
3646,13685
7457,8003
10828,2468
1965,752
3646,392
7457,553
2515,1000
1965,292233
3646,504125
7457,939
1965,3771
4984,1020109
7457,3932
1965,369407
2910,77891192
7457,144227
1056,300670
1056,83240392
7457,6014
7457,159506
1056,9838
1056,62336182
1056,77595952
3646,410050
7457,92
5311,163
7457,2856371
10828,1125
2910,77614022
2910,82548292
4984,380832
7457,607173
1965,158706
1056,119
7457,430946
4800,2323
186,52
1116,145
11648,163
12153,173233
12553,77520652
186,566
186,897
186,11464
1116,13
4662,3780
11648,986
11648,4978810
186,931
186,17003
1116,15507
11648,367321
12553,80894722
186,4944427
11648,12903
11648,319696
11648,4502172
12553,72115992
186,1544711
1116,259467
11648,493
11648,407188
11648,647501
11648,1502231
186,1690421
6480,14373
11648,125850
13766,398900
1116,66
13766,206
13766,167095
186,530
186,1182
186,325817
11648,1929381
186,2483
1116,102
4662,870411
11648,2180
4817,4509
11648,612
11648,3994911
186,9267
186,546507
186,7461214
1116,5172661
13766,2
13766,92
186,327
1116,173581
11648,872287
12553,55577092
2262,207
2262,750
2262,1150
2262,1910
2262,8567
14002,92754
3211,826
2262,612
2262,16734
4310,2518
8813,27
10443,1782
1628,338
2262,1533843
2262,4451234
2262,75104
2262,525643
4310,4678768
4310,76244562
9691,15887
2262,808
2262,2025
2262,12984
2262,77999
2262,2701991
4310,160
4310,2330981
4310,4933590
4310,61519692
2262,196
2262,702
2262,3797
2262,8473
2262,1176128
4310,692
5655,1098
6659,9259782
226,6168798
2262,48
2262,273
2262,1621
2262,7042679
359,6266
2262,96756
2262,4404406
4310,5986
4310,80894692
2262,1902
2262,6580
3211,310260
4310,212
226,198439
226,7185994
2262,1062
2262,70966
2262,1711164
4310,306
2262,1125
5042,310260
1628,663
2262,27
2262,1798
2262,5854
2262,10702
2262,75001
3211,3181
4310,7856702
4310,66499382
226,1127
2262,145
2262,752
2262,3059
2262,15042
4310,83227972
6659,2483
14002,1704832
226,1024720
2262,636
2262,1036
2262,5135
2262,15053
2262,362545
2262,70040
2262,4583223
4310,300670
4310,75491
4310,61353932
9691,485
9691,378715
2262,259
4310,6696231
6659,644
9691,16
2262,358
2262,849
2262,2985
2262,870569
3211,5251
4310,75272022
6659,4658118
9691,896
226,5306539
2262,1375
4310,4450444
6659,312388
2262,843
4310,62336182
2262,763
2262,5580
2262,58960
2262,289629
4310,14917021
4310,80894462
6659,15
9691,890
2262,403152
4310,162248
4310,82552122
6659,719
9691,143
226,1478
2262,9009
2262,1452885
2262,6857873
226,310260
2262,81
2262,753
2262,828
2262,7792668
2262,5114
4310,84770322
4310,87260532
6659,1642
2262,537
2262,152964
2262,1034671
2262,1406
2262,1251828
2262,6474027
9691,65
9691,468
4310,33
4310,12599113
5042,292
14002,246791
2262,668026
3211,6098
4310,245988
4310,271299
4310,61887852
18,9
1876,281
2914,1935
5895,7748
6461,14262
18,230
18,1079
1876,7983
1876,2577241
4526,13921
5895,662547
5895,3561091
12613,1695
4526,1120
4526,1523056
1876,400934
4526,1412
5895,12054
6461,5808796
6461,5941462
4526,1945
4526,16362
4526,1009
4526,83325
4526,390849
5895,356815
5895,5894368
4526,4646521
4526,3098
4526,482393
5895,2978
6461,7508018
18,763
4526,153948
4526,402295
6461,256681
1876,2600
4526,1137
4526,56926
4526,6105
4526,1327749
18,1118
2808,71576
4526,1878
4526,69946
18,228
1876,55830
4526,4851036
5895,1189
5895,4808
5895,63848
12417,7019
5915,1457625
5915,162815
12417,6
12417,17262
12417,252982
5180,1630
5915,7983
5915,156726
11694,38
5915,315030
12417,13
12417,74309
5915,14950
12457,11363014
5340,6167
11140,9052
2335,8466442
10310,3378
11140,7115127
4064,281
5340,163
10310,875744
11140,1623786
11140,3239791
12457,288166
5340,67036
12457,382937
12457,384236
6812,75798
12029,10192426
899,2184731
8013,399
4918,1999
4918,14713
6812,10336
6812,849
8013,817
12029,398157
899,3863
13992,15821
344,668026
899,1363
4452,66527212
8013,633
3192,719
6812,3503
899,2388
4452,4050205
8013,163
6351,49
8013,6603
6812,7863024
3035,16275
6351,1246799
8013,415
899,287
899,493435
899,5894192
8013,663
6812,719
6812,2735
1631,390
6812,1440
8013,2096
6812,1866
6812,2330641
6812,133271
8013,193331
899,525643
6351,14950
6812,3037
6812,12205
12029,2483
13992,4138087
899,1530634
6812,405
8013,4660
3192,160
13992,1184968
8013,707
12029,1306
4452,66499382
6812,5734
8013,566
8013,966
4235,6455467
11248,3715461
4002,1810
4235,1487405
11248,704
4002,7851
11142,6006756
11248,4548
2818,29
4002,400934
6580,1454
11142,10149108
4235,159969
4002,13
11248,1349
11248,4775
8177,463
11142,214810
4235,148868
6580,210355
4235,104
4235,156229
4292,75798
11142,1744
4235,55384
8177,8881494
11248,1278
8177,14950
11142,1909641
11248,280627
2818,569
2818,8
4002,525046
4292,2828881
4235,259896
4292,646
5858,797
6580,892
11248,5762
11142,4452092
8177,3252
4833,71708
11248,599
4002,743
4292,1278
8177,4404665
11248,4547
4292,5992092
11142,7292
4292,402
4833,1225266
11248,566
6580,92
11142,6017896
11248,5210
11248,54378
4833,668525
4833,1057652
11248,12007
8177,849
8177,1227
8177,58801
11248,1541
11248,2978
11248,291838
4235,3688221
4833,9662
6580,407
4292,1
4833,240
11248,407188
1415,388973
4833,64002
8177,259767
8177,4548565
11142,507896
4292,4337
6580,1932
6580,8728
8177,6230648
11142,300510
137,6113884
2042,1626
12391,646
12391,6236082
11128,2016
11128,4417035
11565,1097709
12391,11
11128,1057755
11565,62733472
12391,1420
2042,2005781
2872,4490
4208,1658
4208,821109
6545,5241932
2462,317422
4208,385
3017,803748
2872,1192
4208,13656
6545,4044787
6794,4730
6810,76990
7407,569
2872,2016
3017,467893
6545,82129
2462,69689
12576,1806
2462,242312
2872,266845
4208,92953
5698,1723
12576,656
4208,1520407
13666,27
4208,415
9231,1473841
2910,52687562
10828,57262
1056,846
7457,1635202
2910,62733472
4984,542
7457,1655592
10828,692
1056,77302622
1056,85858712
1965,1830481
2515,3281
5311,313
7457,312386
1056,64317572
1056,80894692
1965,413051
1965,1194083
1056,82519932
1056,86989852
1965,2605
7457,4539853
7457,1
7457,457
10828,117
1056,85857312
10828,4319418
3646,2058861
4984,13653
7457,15794
7457,1208670
1056,8300
1056,1391056
1965,73
1965,2353
4984,15
5311,3335
1056,819946
1056,83438022
3646,298
4984,1495
1056,4662244
1056,86989862
3646,7060
3646,100039
3362,56895
4302,7765548
6448,6642740
6448,55631312
6448,80763952
10720,2702
12276,434
2865,1412564
3362,1379
4302,468920
6448,11449746
817,390
4302,1650
6448,7543848
10720,1931
6448,80895172
10720,1297
2197,5580
3362,1980
4302,4799777
6448,72164412
6448,87106712
10720,1658
10720,171065
12276,5048547
817,1217975
4302,705
817,1249
4302,9262400
6448,614025
3362,860
4302,7215914
4302,355128
4302,5136469
2865,75344
4302,131935
6448,59070642
6448,77512282
10720,10515
6448,14833233
6448,55577092
6448,80698772
6448,80902272
10720,6243
2197,259767
3362,4325244
2197,6
6448,77302642
10720,707
10720,69959
12276,3759
6535,719
11128,1069
11128,259450
11128,13760
6535,536375
2042,6783
6105,399
12391,1128
2042,11
6535,1150540
11128,163436
12391,5666
6105,1239
6535,9177
6535,74804
11128,74444
11128,1014342
2042,361807
6535,390
6535,55790
6535,152
11128,408
2630,9099880
7809,2168
7809,4144
7809,9512
7809,10526
7809,11202
7809,15407
7809,78304
11657,817
7809,2695
7809,3542
7809,7993
7809,10946
7809,71569
7809,78309
7809,79367
7809,81123
7809,273385
7809,603911
7809,1233598
13346,4086
7809,287
7809,868
7809,2209
7809,9052
7809,90452
7809,152232
7809,211231
7809,250370
7809,251762
2630,474296
7809,163
7809,539
7809,686
7809,849
7809,2089
7809,2557
7809,2802
7809,3784
7809,7499
7809,7638
7809,8587
7809,64313
7809,64636
7809,74554
7809,87384
11657,368
13346,4627
362,259467
7809,625
7809,2884
7809,2939
7809,4386
7809,12736
7809,74549
7809,90461
7809,152095
362,1227
362,14353831
7809,521
7809,1193
7809,2735
7809,5572
7809,9784
7809,11567
7809,15741
7809,16209
7809,78373
7809,122668
11657,80927
13346,91244
13346,1292456
7809,1515
7809,2956
7809,5117
7809,6447
7809,66933
7809,71874
7809,74582
7809,133053
7809,166629
7809,197209
7809,208796
7809,1254794
7809,2032441
362,2059
7809,3004
7809,3703
7809,5622
7809,6478
7809,77029
7809,471526
362,472353
7809,229
7809,1883
7809,2055
7809,2942
7809,3183
7809,69959
7809,72012
7809,83640
11657,848
362,633
514,5330164
2630,5678421
7809,368
7809,1554
7809,4556
7809,146158
7809,205407
7809,1263833
7809,180
7809,1074
7809,1475
7809,2159
7809,2191
7809,2376
7809,3545
7809,16592
7809,57546
7809,61740
7809,64739
7809,65467
7809,130305
7809,215161
7809,301474
7809,1343518
7809,1743
7809,2062
7809,2071
7809,3039
7809,4700
7809,5103
7809,5123
7809,9153
7809,16528
7809,74755
7809,80742
362,1029
2630,7858
7809,4675
7809,6160
7809,9986
7809,62360
7809,64309
7809,91644
7809,145913
7809,793457
7809,1151078
13346,1069
362,2454271
2630,142381
7809,172
7809,3790
7809,3868
7809,64404
7809,78647
7809,1488994
3130,10977
9286,149013
13506,16229
3130,27
3130,92
3130,1194715
3130,405995
3130,209689
3130,1184
3130,383
1884,3156491
1884,4633021
1884,5791033
7963,67694
9818,671
1884,13570
1884,1221933
1884,4866040
1889,6426
7963,9522398
1884,420337
1884,9907
1884,1044535
1884,1438236
1884,1044871
7963,883033
11308,76247252
11435,416218
1884,75001
1884,437814
1884,777800
1884,1846
1884,76908
1884,4428187
1884,5384685
1884,7153802
1884,1298173
1884,4048202
5651,189753
9818,5508
1884,9010
1884,12439
11308,55930232
11308,60028802
1884,678
7963,1586444
1884,16745
9818,669
9818,261664
13208,353178
1884,280462
1889,115
1884,27
1884,75798
1884,152947
5651,85684
9818,119
1884,239
2872,259
4208,719
6545,280571
4208,1138351
4208,4618220
7407,14
4208,5331
2872,601
4208,1297
6545,211392
6794,3385
2872,369
2872,1711511
6810,1717
2462,299712
4208,1045681
4208,2483
12576,57582
12576,291203
6545,412
6545,9945222
6810,9743
12576,408300
2872,455121
4208,391751
4208,1204125
6794,16515
2872,149264
4208,1272468
6545,484370
4208,7
6545,882131
12576,57585
6545,7989
6545,4375243
2872,1604
9231,10743146
2523,182
2523,4243668
4841,1408072
1845,60391992
4381,16341
12879,621
4381,897
4381,13459
10041,1120
13338,2077
1845,412
4381,334988
12879,3037
4381,454392
4381,545
1363,262264
4317,74804
4706,589
13698,1376656
1363,13
4128,532
4317,280294
1363,5883495
1363,66527212
1363,77520872
4317,15371
4405,17165
6627,429675
4317,365664
11822,897
393,1710399
4128,117
11822,4104899
11822,9906296
1363,74309
1363,8706544
1363,9096522
1363,60391992
4317,339209
1363,82519942
4128,2993
1363,352219
1363,52825412
4128,291446
4128,416116
1363,63575742
1363,66373202
3506,1056104
4128,14563
4128,471453
4128,2544561
4128,309787
13698,5828
